title="2d xz vectors"
variables="x","z","vx","vz"
zone i=    25, j=   200, T=" 0.10000E+01"
  0.359000E+03  0.470000E+02 -0.199397E-04 -0.569693E-06
  0.359000E+03  0.490000E+02 -0.199951E-04 -0.191419E-06
  0.361000E+03  0.100000E+01 -0.144601E-04 -0.157953E-06
  0.361000E+03  0.300000E+01 -0.144935E-04 -0.472452E-06
  0.361000E+03  0.500000E+01 -0.145603E-04 -0.782704E-06
  0.361000E+03  0.700000E+01 -0.146604E-04 -0.108581E-05
  0.361000E+03  0.900000E+01 -0.147934E-04 -0.137875E-05
  0.361000E+03  0.110000E+02 -0.149589E-04 -0.165839E-05
  0.361000E+03  0.130000E+02 -0.151564E-04 -0.192140E-05
  0.361000E+03  0.150000E+02 -0.153849E-04 -0.216428E-05
  0.361000E+03  0.170000E+02 -0.156434E-04 -0.238332E-05
  0.361000E+03  0.190000E+02 -0.159300E-04 -0.257464E-05
  0.361000E+03  0.210000E+02 -0.162428E-04 -0.273421E-05
  0.361000E+03  0.230000E+02 -0.165788E-04 -0.285792E-05
  0.361000E+03  0.250000E+02 -0.169345E-04 -0.294170E-05
  0.361000E+03  0.270000E+02 -0.173056E-04 -0.298161E-05
  0.361000E+03  0.290000E+02 -0.176867E-04 -0.297410E-05
  0.361000E+03  0.310000E+02 -0.180718E-04 -0.291616E-05
  0.361000E+03  0.330000E+02 -0.184537E-04 -0.280558E-05
  0.361000E+03  0.350000E+02 -0.188245E-04 -0.264130E-05
  0.361000E+03  0.370000E+02 -0.191758E-04 -0.242355E-05
  0.361000E+03  0.390000E+02 -0.194988E-04 -0.215419E-05
  0.361000E+03  0.410000E+02 -0.197847E-04 -0.183685E-05
  0.361000E+03  0.430000E+02 -0.200251E-04 -0.147696E-05
  0.361000E+03  0.450000E+02 -0.202126E-04 -0.108175E-05
  0.361000E+03  0.470000E+02 -0.203412E-04 -0.660032E-06
  0.361000E+03  0.490000E+02 -0.204067E-04 -0.221869E-06
  0.363000E+03  0.100000E+01 -0.141272E-04 -0.175389E-06
  0.363000E+03  0.300000E+01 -0.141635E-04 -0.524739E-06
  0.363000E+03  0.500000E+01 -0.142361E-04 -0.869773E-06
  0.363000E+03  0.700000E+01 -0.143448E-04 -0.120752E-05
  0.363000E+03  0.900000E+01 -0.144897E-04 -0.153487E-05
  0.363000E+03  0.110000E+02 -0.146704E-04 -0.184853E-05
  0.363000E+03  0.130000E+02 -0.148866E-04 -0.214496E-05
  0.363000E+03  0.150000E+02 -0.151377E-04 -0.242036E-05
  0.363000E+03  0.170000E+02 -0.154227E-04 -0.267064E-05
  0.363000E+03  0.190000E+02 -0.157401E-04 -0.289143E-05
  0.363000E+03  0.210000E+02 -0.160880E-04 -0.307807E-05
  0.363000E+03  0.230000E+02 -0.164637E-04 -0.322574E-05
  0.363000E+03  0.250000E+02 -0.168636E-04 -0.332948E-05
  0.363000E+03  0.270000E+02 -0.172830E-04 -0.338440E-05
  0.363000E+03  0.290000E+02 -0.177165E-04 -0.338590E-05
  0.363000E+03  0.310000E+02 -0.181569E-04 -0.332989E-05
  0.363000E+03  0.330000E+02 -0.185964E-04 -0.321317E-05
  0.363000E+03  0.350000E+02 -0.190256E-04 -0.303376E-05
  0.363000E+03  0.370000E+02 -0.194345E-04 -0.279127E-05
  0.363000E+03  0.390000E+02 -0.198123E-04 -0.248729E-05
  0.363000E+03  0.410000E+02 -0.201483E-04 -0.212560E-05
  0.363000E+03  0.430000E+02 -0.204320E-04 -0.171233E-05
  0.363000E+03  0.450000E+02 -0.206540E-04 -0.125597E-05
  0.363000E+03  0.470000E+02 -0.208067E-04 -0.767094E-06
  0.363000E+03  0.490000E+02 -0.208844E-04 -0.257988E-06
  0.365000E+03  0.100000E+01 -0.137581E-04 -0.194245E-06
  0.365000E+03  0.300000E+01 -0.137972E-04 -0.581313E-06
  0.365000E+03  0.500000E+01 -0.138756E-04 -0.964082E-06
  0.365000E+03  0.700000E+01 -0.139931E-04 -0.133957E-05
  0.365000E+03  0.900000E+01 -0.141501E-04 -0.170461E-05
  0.365000E+03  0.110000E+02 -0.143464E-04 -0.205581E-05
  0.365000E+03  0.130000E+02 -0.145819E-04 -0.238944E-05
  0.365000E+03  0.150000E+02 -0.148564E-04 -0.270146E-05
  0.365000E+03  0.170000E+02 -0.151693E-04 -0.298737E-05
  0.365000E+03  0.190000E+02 -0.155194E-04 -0.324228E-05
  0.365000E+03  0.210000E+02 -0.159052E-04 -0.346088E-05
  0.365000E+03  0.230000E+02 -0.163241E-04 -0.363750E-05
  0.365000E+03  0.250000E+02 -0.167726E-04 -0.376615E-05
  0.365000E+03  0.270000E+02 -0.172462E-04 -0.384079E-05
  0.365000E+03  0.290000E+02 -0.177387E-04 -0.385548E-05
  0.365000E+03  0.310000E+02 -0.182427E-04 -0.380474E-05
  0.365000E+03  0.330000E+02 -0.187490E-04 -0.368398E-05
  0.365000E+03  0.350000E+02 -0.192467E-04 -0.348994E-05
  0.365000E+03  0.370000E+02 -0.197240E-04 -0.322125E-05
  0.365000E+03  0.390000E+02 -0.201678E-04 -0.287891E-05
  0.365000E+03  0.410000E+02 -0.205645E-04 -0.246671E-05
  0.365000E+03  0.430000E+02 -0.209011E-04 -0.199152E-05
  0.365000E+03  0.450000E+02 -0.211656E-04 -0.146327E-05
  0.365000E+03  0.470000E+02 -0.213479E-04 -0.894768E-06
  0.365000E+03  0.490000E+02 -0.214409E-04 -0.301109E-06
  0.367000E+03  0.100000E+01 -0.133498E-04 -0.214509E-06
  0.367000E+03  0.300000E+01 -0.133917E-04 -0.642149E-06
  0.367000E+03  0.500000E+01 -0.134758E-04 -0.106561E-05
  0.367000E+03  0.700000E+01 -0.136021E-04 -0.148198E-05
  0.367000E+03  0.900000E+01 -0.137711E-04 -0.188809E-05
  0.367000E+03  0.110000E+02 -0.139830E-04 -0.228052E-05
  0.367000E+03  0.130000E+02 -0.142381E-04 -0.265542E-05
  0.367000E+03  0.150000E+02 -0.145367E-04 -0.300851E-05
  0.367000E+03  0.170000E+02 -0.148784E-04 -0.333494E-05
  0.367000E+03  0.190000E+02 -0.152629E-04 -0.362931E-05
  0.367000E+03  0.210000E+02 -0.156889E-04 -0.388559E-05
  0.367000E+03  0.230000E+02 -0.161544E-04 -0.409716E-05
  0.367000E+03  0.250000E+02 -0.166562E-04 -0.425688E-05
  0.367000E+03  0.270000E+02 -0.171898E-04 -0.435728E-05
  0.367000E+03  0.290000E+02 -0.177491E-04 -0.439077E-05
  0.367000E+03  0.310000E+02 -0.183257E-04 -0.435007E-05
  0.367000E+03  0.330000E+02 -0.189095E-04 -0.422869E-05
  0.367000E+03  0.350000E+02 -0.194881E-04 -0.402158E-05
  0.367000E+03  0.370000E+02 -0.200470E-04 -0.372583E-05
  0.367000E+03  0.390000E+02 -0.205704E-04 -0.334143E-05
  0.367000E+03  0.410000E+02 -0.210413E-04 -0.287189E-05
  0.367000E+03  0.430000E+02 -0.214431E-04 -0.232473E-05
  0.367000E+03  0.450000E+02 -0.217602E-04 -0.171163E-05
  0.367000E+03  0.470000E+02 -0.219796E-04 -0.104812E-05
  0.367000E+03  0.490000E+02 -0.220918E-04 -0.352972E-06
  0.369000E+03  0.100000E+01 -0.128996E-04 -0.236136E-06
  0.369000E+03  0.300000E+01 -0.129442E-04 -0.707117E-06
  0.369000E+03  0.500000E+01 -0.130337E-04 -0.117418E-05
  0.369000E+03  0.700000E+01 -0.131685E-04 -0.163453E-05
  0.369000E+03  0.900000E+01 -0.133491E-04 -0.208514E-05
  0.369000E+03  0.110000E+02 -0.135763E-04 -0.252260E-05
  0.369000E+03  0.130000E+02 -0.138509E-04 -0.294304E-05
  0.369000E+03  0.150000E+02 -0.141735E-04 -0.334201E-05
  0.369000E+03  0.170000E+02 -0.145447E-04 -0.371438E-05
  0.369000E+03  0.190000E+02 -0.149645E-04 -0.405423E-05
  0.369000E+03  0.210000E+02 -0.154327E-04 -0.435483E-05
  0.369000E+03  0.230000E+02 -0.159478E-04 -0.460853E-05
  0.369000E+03  0.250000E+02 -0.165074E-04 -0.480690E-05
  0.369000E+03  0.270000E+02 -0.171072E-04 -0.494076E-05
  0.369000E+03  0.290000E+02 -0.177412E-04 -0.500051E-05
  0.369000E+03  0.310000E+02 -0.184008E-04 -0.497655E-05
  0.369000E+03  0.330000E+02 -0.190746E-04 -0.485985E-05
  0.369000E+03  0.350000E+02 -0.197485E-04 -0.464282E-05
  0.369000E+03  0.370000E+02 -0.204052E-04 -0.432027E-05
  0.369000E+03  0.390000E+02 -0.210253E-04 -0.389046E-05
  0.369000E+03  0.410000E+02 -0.215876E-04 -0.335612E-05
  0.369000E+03  0.430000E+02 -0.220706E-04 -0.272525E-05
  0.369000E+03  0.450000E+02 -0.224538E-04 -0.201149E-05
  0.369000E+03  0.470000E+02 -0.227201E-04 -0.123386E-05
  0.369000E+03  0.490000E+02 -0.228565E-04 -0.415885E-06
  0.371000E+03  0.100000E+01 -0.124048E-04 -0.259037E-06
  0.371000E+03  0.300000E+01 -0.124519E-04 -0.775957E-06
  0.371000E+03  0.500000E+01 -0.125464E-04 -0.128936E-05
  0.371000E+03  0.700000E+01 -0.126890E-04 -0.179671E-05
  0.371000E+03  0.900000E+01 -0.128806E-04 -0.229517E-05
  0.371000E+03  0.110000E+02 -0.131223E-04 -0.278150E-05
  0.371000E+03  0.130000E+02 -0.134155E-04 -0.325190E-05
  0.371000E+03  0.150000E+02 -0.137617E-04 -0.370185E-05
  0.371000E+03  0.170000E+02 -0.141620E-04 -0.412604E-05
  0.371000E+03  0.190000E+02 -0.146176E-04 -0.451812E-05
  0.371000E+03  0.210000E+02 -0.151292E-04 -0.487066E-05
  0.371000E+03  0.230000E+02 -0.156964E-04 -0.517501E-05
  0.371000E+03  0.250000E+02 -0.163176E-04 -0.542125E-05
  0.371000E+03  0.270000E+02 -0.169897E-04 -0.559831E-05
  0.371000E+03  0.290000E+02 -0.177069E-04 -0.569415E-05
  0.371000E+03  0.310000E+02 -0.184606E-04 -0.569620E-05
  0.371000E+03  0.330000E+02 -0.192387E-04 -0.559212E-05
  0.371000E+03  0.350000E+02 -0.200251E-04 -0.537075E-05
  0.371000E+03  0.370000E+02 -0.207995E-04 -0.502349E-05
  0.371000E+03  0.390000E+02 -0.215379E-04 -0.454581E-05
  0.371000E+03  0.410000E+02 -0.222137E-04 -0.393881E-05
  0.371000E+03  0.430000E+02 -0.227987E-04 -0.321055E-05
  0.371000E+03  0.450000E+02 -0.232661E-04 -0.237681E-05
  0.371000E+03  0.470000E+02 -0.235923E-04 -0.146098E-05
  0.371000E+03  0.490000E+02 -0.237601E-04 -0.492966E-06
  0.373000E+03  0.100000E+01 -0.118631E-04 -0.283072E-06
  0.373000E+03  0.300000E+01 -0.119123E-04 -0.848256E-06
  0.373000E+03  0.500000E+01 -0.120112E-04 -0.141050E-05
  0.373000E+03  0.700000E+01 -0.121607E-04 -0.196763E-05
  0.373000E+03  0.900000E+01 -0.123620E-04 -0.251716E-05
  0.373000E+03  0.110000E+02 -0.126169E-04 -0.305611E-05
  0.373000E+03  0.130000E+02 -0.129273E-04 -0.358091E-05
  0.373000E+03  0.150000E+02 -0.132955E-04 -0.408714E-05
  0.373000E+03  0.170000E+02 -0.137238E-04 -0.456942E-05
  0.373000E+03  0.190000E+02 -0.142146E-04 -0.502113E-05
  0.373000E+03  0.210000E+02 -0.147696E-04 -0.543426E-05
  0.373000E+03  0.230000E+02 -0.153902E-04 -0.579917E-05
  0.373000E+03  0.250000E+02 -0.160763E-04 -0.610445E-05
  0.373000E+03  0.270000E+02 -0.168260E-04 -0.633689E-05
  0.373000E+03  0.290000E+02 -0.176348E-04 -0.648160E-05
  0.373000E+03  0.310000E+02 -0.184947E-04 -0.652237E-05
  0.373000E+03  0.330000E+02 -0.193932E-04 -0.644249E-05
  0.373000E+03  0.350000E+02 -0.203124E-04 -0.622591E-05
  0.373000E+03  0.370000E+02 -0.212287E-04 -0.585903E-05
  0.373000E+03  0.390000E+02 -0.221128E-04 -0.533286E-05
  0.373000E+03  0.410000E+02 -0.229307E-04 -0.464544E-05
  0.373000E+03  0.430000E+02 -0.236458E-04 -0.380400E-05
  0.373000E+03  0.450000E+02 -0.242215E-04 -0.282650E-05
  0.373000E+03  0.470000E+02 -0.246259E-04 -0.174185E-05
  0.373000E+03  0.490000E+02 -0.248345E-04 -0.588509E-06
  0.375000E+03  0.100000E+01 -0.112722E-04 -0.308046E-06
  0.375000E+03  0.300000E+01 -0.113231E-04 -0.923433E-06
  0.375000E+03  0.500000E+01 -0.114255E-04 -0.153664E-05
  0.375000E+03  0.700000E+01 -0.115806E-04 -0.214601E-05
  0.375000E+03  0.900000E+01 -0.117900E-04 -0.274950E-05
  0.375000E+03  0.110000E+02 -0.120560E-04 -0.334462E-05
  0.375000E+03  0.130000E+02 -0.123813E-04 -0.392815E-05
  0.375000E+03  0.150000E+02 -0.127692E-04 -0.449599E-05
  0.375000E+03  0.170000E+02 -0.132232E-04 -0.504289E-05
  0.375000E+03  0.190000E+02 -0.137470E-04 -0.556219E-05
  0.375000E+03  0.210000E+02 -0.143442E-04 -0.604549E-05
  0.375000E+03  0.230000E+02 -0.150180E-04 -0.648233E-05
  0.375000E+03  0.250000E+02 -0.157705E-04 -0.685989E-05
  0.375000E+03  0.270000E+02 -0.166021E-04 -0.716273E-05
  0.375000E+03  0.290000E+02 -0.175102E-04 -0.737275E-05
  0.375000E+03  0.310000E+02 -0.184885E-04 -0.746938E-05
  0.375000E+03  0.330000E+02 -0.195249E-04 -0.743032E-05
  0.375000E+03  0.350000E+02 -0.206005E-04 -0.723287E-05
  0.375000E+03  0.370000E+02 -0.216883E-04 -0.685620E-05
  0.375000E+03  0.390000E+02 -0.227528E-04 -0.628433E-05
  0.375000E+03  0.410000E+02 -0.237507E-04 -0.550979E-05
  0.375000E+03  0.430000E+02 -0.246334E-04 -0.453734E-05
  0.375000E+03  0.450000E+02 -0.253512E-04 -0.338673E-05
  0.375000E+03  0.470000E+02 -0.258590E-04 -0.209375E-05
  0.375000E+03  0.490000E+02 -0.261223E-04 -0.708561E-06
  0.377000E+03  0.100000E+01 -0.106307E-04 -0.333702E-06
  0.377000E+03  0.300000E+01 -0.106827E-04 -0.100072E-05
  0.377000E+03  0.500000E+01 -0.107874E-04 -0.166652E-05
  0.377000E+03  0.700000E+01 -0.109463E-04 -0.233008E-05
  0.377000E+03  0.900000E+01 -0.111615E-04 -0.299001E-05
  0.377000E+03  0.110000E+02 -0.114359E-04 -0.364442E-05
  0.377000E+03  0.130000E+02 -0.117729E-04 -0.429070E-05
  0.377000E+03  0.150000E+02 -0.121769E-04 -0.492530E-05
  0.377000E+03  0.170000E+02 -0.126527E-04 -0.554339E-05
  0.377000E+03  0.190000E+02 -0.132058E-04 -0.613856E-05
  0.377000E+03  0.210000E+02 -0.138418E-04 -0.670238E-05
  0.377000E+03  0.230000E+02 -0.145665E-04 -0.722389E-05
  0.377000E+03  0.250000E+02 -0.153847E-04 -0.768911E-05
  0.377000E+03  0.270000E+02 -0.163002E-04 -0.808052E-05
  0.377000E+03  0.290000E+02 -0.173137E-04 -0.837663E-05
  0.377000E+03  0.310000E+02 -0.184218E-04 -0.855186E-05
  0.377000E+03  0.330000E+02 -0.196146E-04 -0.857703E-05
  0.377000E+03  0.350000E+02 -0.208734E-04 -0.842061E-05
  0.377000E+03  0.370000E+02 -0.221685E-04 -0.805140E-05
  0.377000E+03  0.390000E+02 -0.234575E-04 -0.744261E-05
  0.377000E+03  0.410000E+02 -0.246854E-04 -0.657729E-05
  0.377000E+03  0.430000E+02 -0.257874E-04 -0.545449E-05
  0.377000E+03  0.450000E+02 -0.266945E-04 -0.409449E-05
  0.377000E+03  0.470000E+02 -0.273421E-04 -0.254145E-05
  0.377000E+03  0.490000E+02 -0.276799E-04 -0.861859E-06
  0.379000E+03  0.100000E+01 -0.993730E-05 -0.359720E-06
  0.379000E+03  0.300000E+01 -0.998973E-05 -0.107916E-05
  0.379000E+03  0.500000E+01 -0.100954E-04 -0.179854E-05
  0.379000E+03  0.700000E+01 -0.102561E-04 -0.251761E-05
  0.379000E+03  0.900000E+01 -0.104742E-04 -0.323580E-05
  0.379000E+03  0.110000E+02 -0.107533E-04 -0.395203E-05
  0.379000E+03  0.130000E+02 -0.110977E-04 -0.466454E-05
  0.379000E+03  0.150000E+02 -0.115128E-04 -0.537058E-05
  0.379000E+03  0.170000E+02 -0.120051E-04 -0.606614E-05
  0.379000E+03  0.190000E+02 -0.125816E-04 -0.674546E-05
  0.379000E+03  0.210000E+02 -0.132507E-04 -0.740056E-05
  0.379000E+03  0.230000E+02 -0.140209E-04 -0.802054E-05
  0.379000E+03  0.250000E+02 -0.149009E-04 -0.859081E-05
  0.379000E+03  0.270000E+02 -0.158989E-04 -0.909220E-05
  0.379000E+03  0.290000E+02 -0.170205E-04 -0.950006E-05
  0.379000E+03  0.310000E+02 -0.182674E-04 -0.978350E-05
  0.379000E+03  0.330000E+02 -0.196345E-04 -0.990524E-05
  0.379000E+03  0.350000E+02 -0.211057E-04 -0.982243E-05
  0.379000E+03  0.370000E+02 -0.226504E-04 -0.948940E-05
  0.379000E+03  0.390000E+02 -0.242196E-04 -0.886279E-05
  0.379000E+03  0.410000E+02 -0.257443E-04 -0.790964E-05
  0.379000E+03  0.430000E+02 -0.271375E-04 -0.661731E-05
  0.379000E+03  0.450000E+02 -0.283020E-04 -0.500332E-05
  0.379000E+03  0.470000E+02 -0.291432E-04 -0.312153E-05
  0.379000E+03  0.490000E+02 -0.295851E-04 -0.106140E-05
  0.381000E+03  0.100000E+01 -0.919178E-05 -0.385718E-06
  0.381000E+03  0.300000E+01 -0.924379E-05 -0.115760E-05
  0.381000E+03  0.500000E+01 -0.934875E-05 -0.193075E-05
  0.381000E+03  0.700000E+01 -0.950858E-05 -0.270586E-05
  0.381000E+03  0.900000E+01 -0.972621E-05 -0.348331E-05
  0.381000E+03  0.110000E+02 -0.100057E-04 -0.426306E-05
  0.381000E+03  0.130000E+02 -0.103521E-04 -0.504441E-05
  0.381000E+03  0.150000E+02 -0.107721E-04 -0.582580E-05
  0.381000E+03  0.170000E+02 -0.112734E-04 -0.660439E-05
  0.381000E+03  0.190000E+02 -0.118652E-04 -0.737563E-05
  0.381000E+03  0.210000E+02 -0.125584E-04 -0.813265E-05
  0.381000E+03  0.230000E+02 -0.133652E-04 -0.886539E-05
  0.381000E+03  0.250000E+02 -0.142987E-04 -0.955955E-05
  0.381000E+03  0.270000E+02 -0.153726E-04 -0.101953E-04
  0.381000E+03  0.290000E+02 -0.165996E-04 -0.107456E-04
  0.381000E+03  0.310000E+02 -0.179896E-04 -0.111748E-04
  0.381000E+03  0.330000E+02 -0.195453E-04 -0.114367E-04
  0.381000E+03  0.350000E+02 -0.212581E-04 -0.114749E-04
  0.381000E+03  0.370000E+02 -0.231006E-04 -0.112241E-04
  0.381000E+03  0.390000E+02 -0.250196E-04 -0.106163E-04
  0.381000E+03  0.410000E+02 -0.269304E-04 -0.959161E-05
  0.381000E+03  0.430000E+02 -0.287166E-04 -0.811475E-05
  0.381000E+03  0.450000E+02 -0.302391E-04 -0.619289E-05
  0.381000E+03  0.470000E+02 -0.313555E-04 -0.388962E-05
  0.381000E+03  0.490000E+02 -0.319476E-04 -0.132720E-05
  0.383000E+03  0.100000E+01 -0.839458E-05 -0.411257E-06
  0.383000E+03  0.300000E+01 -0.844522E-05 -0.123471E-05
  0.383000E+03  0.500000E+01 -0.854754E-05 -0.206093E-05
  0.383000E+03  0.700000E+01 -0.870365E-05 -0.289163E-05
  0.383000E+03  0.900000E+01 -0.891680E-05 -0.372833E-05
  0.383000E+03  0.110000E+02 -0.919148E-05 -0.457218E-05
  0.383000E+03  0.130000E+02 -0.953357E-05 -0.542386E-05
  0.383000E+03  0.150000E+02 -0.995053E-05 -0.628326E-05
  0.383000E+03  0.170000E+02 -0.104516E-04 -0.714922E-05
  0.383000E+03  0.190000E+02 -0.110479E-04 -0.801901E-05
  0.383000E+03  0.210000E+02 -0.117531E-04 -0.888764E-05
  0.383000E+03  0.230000E+02 -0.125829E-04 -0.974697E-05
  0.383000E+03  0.250000E+02 -0.135558E-04 -0.105843E-04
  0.383000E+03  0.270000E+02 -0.146922E-04 -0.113809E-04
  0.383000E+03  0.290000E+02 -0.160140E-04 -0.121089E-04
  0.383000E+03  0.310000E+02 -0.175421E-04 -0.127295E-04
  0.383000E+03  0.330000E+02 -0.192930E-04 -0.131887E-04
  0.383000E+03  0.350000E+02 -0.212721E-04 -0.134148E-04
  0.383000E+03  0.370000E+02 -0.234633E-04 -0.133180E-04
  0.383000E+03  0.390000E+02 -0.258162E-04 -0.127944E-04
  0.383000E+03  0.410000E+02 -0.282322E-04 -0.117404E-04
  0.383000E+03  0.430000E+02 -0.305574E-04 -0.100774E-04
  0.383000E+03  0.450000E+02 -0.325902E-04 -0.778550E-05
  0.383000E+03  0.470000E+02 -0.341105E-04 -0.493369E-05
  0.383000E+03  0.490000E+02 -0.349267E-04 -0.169139E-05
  0.385000E+03  0.100000E+01 -0.754707E-05 -0.435849E-06
  0.385000E+03  0.300000E+01 -0.759532E-05 -0.130901E-05
  0.385000E+03  0.500000E+01 -0.769292E-05 -0.218654E-05
  0.385000E+03  0.700000E+01 -0.784210E-05 -0.307130E-05
  0.385000E+03  0.900000E+01 -0.804631E-05 -0.396602E-05
  0.385000E+03  0.110000E+02 -0.831039E-05 -0.487325E-05
  0.385000E+03  0.130000E+02 -0.864073E-05 -0.579522E-05
  0.385000E+03  0.150000E+02 -0.904555E-05 -0.673367E-05
  0.385000E+03  0.170000E+02 -0.953521E-05 -0.768952E-05
  0.385000E+03  0.190000E+02 -0.101227E-04 -0.866251E-05
  0.385000E+03  0.210000E+02 -0.108239E-04 -0.965049E-05
  0.385000E+03  0.230000E+02 -0.116584E-04 -0.106485E-04
  0.385000E+03  0.250000E+02 -0.126499E-04 -0.116472E-04
  0.385000E+03  0.270000E+02 -0.138265E-04 -0.126310E-04
  0.385000E+03  0.290000E+02 -0.152207E-04 -0.135748E-04
  0.385000E+03  0.310000E+02 -0.168685E-04 -0.144396E-04
  0.385000E+03  0.330000E+02 -0.188060E-04 -0.151670E-04
  0.385000E+03  0.350000E+02 -0.210626E-04 -0.156721E-04
  0.385000E+03  0.370000E+02 -0.236477E-04 -0.158370E-04
  0.385000E+03  0.390000E+02 -0.265295E-04 -0.155100E-04
  0.385000E+03  0.410000E+02 -0.296063E-04 -0.145176E-04
  0.385000E+03  0.430000E+02 -0.326818E-04 -0.127009E-04
  0.385000E+03  0.450000E+02 -0.354626E-04 -0.997561E-05
  0.385000E+03  0.470000E+02 -0.375980E-04 -0.639921E-05
  0.385000E+03  0.490000E+02 -0.387640E-04 -0.220809E-05
  0.387000E+03  0.100000E+01 -0.665167E-05 -0.458971E-06
  0.387000E+03  0.300000E+01 -0.669645E-05 -0.137892E-05
  0.387000E+03  0.500000E+01 -0.678713E-05 -0.230490E-05
  0.387000E+03  0.700000E+01 -0.692595E-05 -0.324095E-05
  0.387000E+03  0.900000E+01 -0.711647E-05 -0.419111E-05
  0.387000E+03  0.110000E+02 -0.736365E-05 -0.515942E-05
  0.387000E+03  0.130000E+02 -0.767413E-05 -0.614987E-05
  0.387000E+03  0.150000E+02 -0.805657E-05 -0.716627E-05
  0.387000E+03  0.170000E+02 -0.852209E-05 -0.821209E-05
  0.387000E+03  0.190000E+02 -0.908483E-05 -0.929013E-05
  0.387000E+03  0.210000E+02 -0.976273E-05 -0.104020E-04
  0.387000E+03  0.230000E+02 -0.105784E-04 -0.115472E-04
  0.387000E+03  0.250000E+02 -0.115604E-04 -0.127220E-04
  0.387000E+03  0.270000E+02 -0.127444E-04 -0.139168E-04
  0.387000E+03  0.290000E+02 -0.141744E-04 -0.151133E-04
  0.387000E+03  0.310000E+02 -0.159037E-04 -0.162783E-04
  0.387000E+03  0.330000E+02 -0.179943E-04 -0.173564E-04
  0.387000E+03  0.350000E+02 -0.205118E-04 -0.182567E-04
  0.387000E+03  0.370000E+02 -0.235124E-04 -0.188381E-04
  0.387000E+03  0.390000E+02 -0.270139E-04 -0.188922E-04
  0.387000E+03  0.410000E+02 -0.309439E-04 -0.181423E-04
  0.387000E+03  0.430000E+02 -0.350754E-04 -0.162832E-04
  0.387000E+03  0.450000E+02 -0.389864E-04 -0.130851E-04
  0.387000E+03  0.470000E+02 -0.421012E-04 -0.853995E-05
  0.387000E+03  0.490000E+02 -0.438423E-04 -0.297437E-05
  0.389000E+03  0.100000E+01 -0.571185E-05 -0.480089E-06
  0.389000E+03  0.300000E+01 -0.575207E-05 -0.144281E-05
  0.389000E+03  0.500000E+01 -0.583359E-05 -0.241320E-05
  0.389000E+03  0.700000E+01 -0.595859E-05 -0.339648E-05
  0.389000E+03  0.900000E+01 -0.613053E-05 -0.439802E-05
  0.389000E+03  0.110000E+02 -0.635426E-05 -0.542341E-05
  0.389000E+03  0.130000E+02 -0.663636E-05 -0.647846E-05
  0.389000E+03  0.150000E+02 -0.698550E-05 -0.756927E-05
  0.389000E+03  0.170000E+02 -0.741297E-05 -0.870209E-05
  0.389000E+03  0.190000E+02 -0.793340E-05 -0.988330E-05
  0.389000E+03  0.210000E+02 -0.856573E-05 -0.111190E-04
  0.389000E+03  0.230000E+02 -0.933455E-05 -0.124147E-04
  0.389000E+03  0.250000E+02 -0.102719E-04 -0.137738E-04
  0.389000E+03  0.270000E+02 -0.114195E-04 -0.151965E-04
  0.389000E+03  0.290000E+02 -0.128318E-04 -0.166759E-04
  0.389000E+03  0.310000E+02 -0.145798E-04 -0.181931E-04
  0.389000E+03  0.330000E+02 -0.167543E-04 -0.197067E-04
  0.389000E+03  0.350000E+02 -0.194678E-04 -0.211373E-04
  0.389000E+03  0.370000E+02 -0.228489E-04 -0.223393E-04
  0.389000E+03  0.390000E+02 -0.270168E-04 -0.230604E-04
  0.389000E+03  0.410000E+02 -0.320053E-04 -0.228926E-04
  0.389000E+03  0.430000E+02 -0.376224E-04 -0.212815E-04
  0.389000E+03  0.450000E+02 -0.432947E-04 -0.176701E-04
  0.389000E+03  0.470000E+02 -0.480551E-04 -0.118302E-04
  0.389000E+03  0.490000E+02 -0.508069E-04 -0.417701E-05
  0.391000E+03  0.100000E+01 -0.473216E-05 -0.498671E-06
  0.391000E+03  0.300000E+01 -0.476677E-05 -0.149906E-05
  0.391000E+03  0.500000E+01 -0.483697E-05 -0.250867E-05
  0.391000E+03  0.700000E+01 -0.494478E-05 -0.353382E-05
  0.391000E+03  0.900000E+01 -0.509334E-05 -0.458118E-05
  0.391000E+03  0.110000E+02 -0.528717E-05 -0.565782E-05
  0.391000E+03  0.130000E+02 -0.553240E-05 -0.677139E-05
  0.391000E+03  0.150000E+02 -0.583719E-05 -0.793027E-05
  0.391000E+03  0.170000E+02 -0.621230E-05 -0.914366E-05
  0.391000E+03  0.190000E+02 -0.667189E-05 -0.104217E-04
  0.391000E+03  0.210000E+02 -0.723463E-05 -0.117757E-04
  0.391000E+03  0.230000E+02 -0.792535E-05 -0.132176E-04
  0.391000E+03  0.250000E+02 -0.877724E-05 -0.147601E-04
  0.391000E+03  0.270000E+02 -0.983518E-05 -0.164157E-04
  0.391000E+03  0.290000E+02 -0.111604E-04 -0.181943E-04
